Time	Mean	Std
1634	0.66071847071	0.375883735218
1635	0.646687082435	0.394476389758
1636	0.632655694161	0.413134510416
1637	0.618698019449	0.431720695534
1638	0.615721586314	0.431310329936
1639	0.61318222533	0.430539395892
1640	0.609686932051	0.431710647477
1641	0.604842914344	0.43531143617
1642	0.599716284496	0.439545755365
1643	0.594020002472	0.444811922771
1644	0.589188519264	0.449382168647
1645	0.58504909725	0.45337108109
1646	0.583981598848	0.454410505489
1647	0.583981598848	0.454410505489
1648	0.583981598848	0.454410505489
1649	0.583981598848	0.454410505489
1650	0.583981598848	0.454410505489
1651	0.583981598848	0.454410505489
1652	0.583981598848	0.454410505489
1653	0.583981598848	0.454410505489
1654	0.583981598848	0.454410505489
1655	0.583981598848	0.454410505489
1656	0.583981598848	0.454410505489
1657	0.583981598848	0.454410505489
1658	0.583981598848	0.454410505489
1659	0.583981598848	0.454410505489
1660	0.583981598848	0.454410505489
1661	0.583981598848	0.454410505489
1662	0.583981598848	0.454410505489
1663	0.583981598848	0.454410505489
1664	0.583981598848	0.454410505489
1665	0.583981598848	0.454410505489
1666	0.583981598848	0.454410505489
1667	0.583981598848	0.454410505489
1668	0.583981598848	0.454410505489
1669	0.583981598848	0.454410505489
1670	0.583981598848	0.454410505489
1671	0.583981598848	0.454410505489
1672	0.583981598848	0.454410505489
1673	0.583981598848	0.454410505489
1674	0.583981598848	0.454410505489
1675	0.583981598848	0.454410505489
1676	0.583981598848	0.454410505489
1677	0.583981598848	0.454410505489
1678	0.583981598848	0.454410505489
1679	0.583981598848	0.454410505489
1680	0.583981598848	0.454410505489
1681	0.583981598848	0.454410505489
1682	0.583981598848	0.454410505489
1683	0.583981598848	0.454410505489
1684	0.583981598848	0.454410505489
1685	0.583981598848	0.454410505489
1686	0.583981598848	0.454410505489
1687	0.583981598848	0.454410505489
1688	0.583981598848	0.454410505489
1689	0.583981598848	0.454410505489
1690	0.583981598848	0.454410505489
1691	0.583981598848	0.454410505489
1692	0.583981598848	0.454410505489
1693	0.583981598848	0.454410505489
1694	0.583981598848	0.454410505489
1695	0.583981598848	0.454410505489
1696	0.583981598848	0.454410505489
1697	0.583981598848	0.454410505489
1698	0.583981598848	0.454410505489
1699	0.583981598848	0.454410505489
1700	0.583981598848	0.454410505489
1701	0.583981598848	0.454410505489
